Bandit,Reward,Algorithm
3,3.816780621921247,ThompsonSampling
2,2.1747379976166044,ThompsonSampling
3,4.946222414486687,ThompsonSampling
3,3.8714176491655667,ThompsonSampling
3,3.928645740078063,ThompsonSampling
3,2.193720200596375,ThompsonSampling
3,3.5485450213948146,ThompsonSampling
3,4.384504783158906,ThompsonSampling
3,3.5858357837076373,ThompsonSampling
3,5.713405538859148,ThompsonSampling
3,6.287488538010634,ThompsonSampling
3,2.4253453095157336,ThompsonSampling
3,3.570173472901265,ThompsonSampling
3,3.1788823826317123,ThompsonSampling
3,4.206907540513869,ThompsonSampling
3,3.7336130206106932,ThompsonSampling
2,3.8264915214060458,ThompsonSampling
3,3.6499935373564183,ThompsonSampling
3,5.4970950427958085,ThompsonSampling
3,4.340600233256586,ThompsonSampling
2,2.693709347772699,ThompsonSampling
3,3.772406778233165,ThompsonSampling
3,4.861040015885606,ThompsonSampling
3,5.549759974782759,ThompsonSampling
2,2.843545827238276,ThompsonSampling
3,3.3979305962162787,ThompsonSampling
3,4.56979355266901,ThompsonSampling
3,2.4321438991877615,ThompsonSampling
2,3.2746092186774094,ThompsonSampling
3,4.884514942517711,ThompsonSampling
2,3.4268159284620587,ThompsonSampling
3,2.7033148332176644,ThompsonSampling
2,2.428830196755322,ThompsonSampling
3,2.5765872259334297,ThompsonSampling
3,2.7193371743599366,ThompsonSampling
2,3.2855167737777475,ThompsonSampling
3,2.248501057537138,ThompsonSampling
3,2.7111185375357243,ThompsonSampling
2,4.6339308038942,ThompsonSampling
3,3.719256676915378,ThompsonSampling
2,3.2940958315824,ThompsonSampling
2,3.203447167482021,ThompsonSampling
3,5.168361424736923,ThompsonSampling
3,3.321430288314352,ThompsonSampling
2,3.901663111949373,ThompsonSampling
3,4.2836368422940705,ThompsonSampling
3,3.212186806202282,ThompsonSampling
3,4.265697639752247,ThompsonSampling
3,3.197775238159726,ThompsonSampling
3,3.1018556999795788,ThompsonSampling
3,4.992238984663729,ThompsonSampling
3,2.946687796654673,ThompsonSampling
3,5.891971935565687,ThompsonSampling
3,4.972862528944925,ThompsonSampling
3,4.7574753602588755,ThompsonSampling
3,3.1715222076120475,ThompsonSampling
2,2.401471439462668,ThompsonSampling
3,3.145609541353517,ThompsonSampling
2,2.279992575738406,ThompsonSampling
3,5.060007197504984,ThompsonSampling
2,4.748822346992887,ThompsonSampling
2,2.0355759733392187,ThompsonSampling
3,2.786150822591097,ThompsonSampling
3,2.636278087055169,ThompsonSampling
2,4.0247955769308446,ThompsonSampling
3,3.9173957191773146,ThompsonSampling
3,2.6208769682599016,ThompsonSampling
3,2.5467907803903653,ThompsonSampling
3,3.912688877252963,ThompsonSampling
3,3.2306077619319025,ThompsonSampling
2,2.7052910951631666,ThompsonSampling
2,4.030492724824094,ThompsonSampling
3,1.8593936357909668,ThompsonSampling
3,2.7064956199415624,ThompsonSampling
3,5.186304973818207,ThompsonSampling
2,1.718141726371576,ThompsonSampling
3,4.448667213614213,ThompsonSampling
3,4.691270609902704,ThompsonSampling
2,3.498119316217099,ThompsonSampling
3,2.489460627098687,ThompsonSampling
2,3.4275342844850485,ThompsonSampling
2,1.6953960235611323,ThompsonSampling
2,2.746434151559947,ThompsonSampling
3,3.2262353344846524,ThompsonSampling
2,2.267102757715678,ThompsonSampling
3,5.271318433899715,ThompsonSampling
3,1.7668180293282831,ThompsonSampling
3,4.419309840640486,ThompsonSampling
3,4.919295974136656,ThompsonSampling
3,4.736158886137369,ThompsonSampling
3,4.702948757896784,ThompsonSampling
2,3.1964318555604323,ThompsonSampling
2,2.1391408675396733,ThompsonSampling
3,3.28189088053537,ThompsonSampling
3,5.425094440215456,ThompsonSampling
2,2.8686972542357374,ThompsonSampling
3,3.699554865351984,ThompsonSampling
3,4.293595265214708,ThompsonSampling
2,3.49076705127591,ThompsonSampling
2,1.3467310604969485,ThompsonSampling
3,4.556854877190463,ThompsonSampling
2,3.610541797374178,ThompsonSampling
3,5.519737126392161,ThompsonSampling
2,2.3210318403177874,ThompsonSampling
3,4.424386618325234,ThompsonSampling
3,4.290149038843157,ThompsonSampling
2,2.3371663647227994,ThompsonSampling
3,3.37353747334205,ThompsonSampling
3,3.4202745785773345,ThompsonSampling
3,4.838017831147286,ThompsonSampling
3,3.5804399020760336,ThompsonSampling
2,1.710063197810485,ThompsonSampling
3,2.8104401629927023,ThompsonSampling
3,5.0897884480904585,ThompsonSampling
3,2.348316160030354,ThompsonSampling
3,3.860292207856262,ThompsonSampling
2,2.590268742232322,ThompsonSampling
3,4.024662240066679,ThompsonSampling
3,3.761182870673621,ThompsonSampling
2,4.607057785741067,ThompsonSampling
3,4.5633268455822895,ThompsonSampling
3,4.750444806599185,ThompsonSampling
2,3.584508831010898,ThompsonSampling
3,3.6121163975564254,ThompsonSampling
3,3.5733663735024517,ThompsonSampling
2,2.671266713652215,ThompsonSampling
3,4.002144405998543,ThompsonSampling
3,4.537830478580796,ThompsonSampling
3,2.241555794806062,ThompsonSampling
2,2.2372091456769705,ThompsonSampling
2,3.1809248718273375,ThompsonSampling
3,4.673326896369884,ThompsonSampling
3,2.4065901520254047,ThompsonSampling
2,4.939130151754181,ThompsonSampling
3,4.334427741542372,ThompsonSampling
3,4.302839223547199,ThompsonSampling
2,1.9931746016833012,ThompsonSampling
3,4.507111039911173,ThompsonSampling
2,2.7380664185525947,ThompsonSampling
3,3.635309903218997,ThompsonSampling
3,5.026442737388967,ThompsonSampling
2,1.7305253955885853,ThompsonSampling
3,4.068838267874564,ThompsonSampling
3,4.079535718629583,ThompsonSampling
3,4.154518195486142,ThompsonSampling
2,3.098276005297735,ThompsonSampling
2,4.393920401708607,ThompsonSampling
2,3.5991503782911622,ThompsonSampling
2,3.8126815720915945,ThompsonSampling
2,2.64243352557807,ThompsonSampling
2,2.0771754472720687,ThompsonSampling
2,2.2240225052167544,ThompsonSampling
2,4.835571923626966,ThompsonSampling
3,4.513537200830833,ThompsonSampling
3,4.064403022093759,ThompsonSampling
3,6.498191191608063,ThompsonSampling
2,2.8545286433850894,ThompsonSampling
3,3.2605659686784643,ThompsonSampling
3,4.5841265089189545,ThompsonSampling
3,5.262782500098974,ThompsonSampling
3,2.0977623750818304,ThompsonSampling
3,3.7763431729625068,ThompsonSampling
3,4.60697631272177,ThompsonSampling
3,3.0977516572293995,ThompsonSampling
2,3.1213468284567782,ThompsonSampling
3,3.4739414937791175,ThompsonSampling
3,3.652106810362828,ThompsonSampling
3,5.535778082619444,ThompsonSampling
3,3.1354442101872575,ThompsonSampling
3,5.635476125251883,ThompsonSampling
2,2.914746718501166,ThompsonSampling
2,2.551897028815997,ThompsonSampling
3,4.042598732640363,ThompsonSampling
2,1.8250727891016776,ThompsonSampling
3,3.354548843128674,ThompsonSampling
3,4.896428053710227,ThompsonSampling
3,3.2416661811751215,ThompsonSampling
3,3.748245540223646,ThompsonSampling
2,4.29505170135836,ThompsonSampling
3,5.51345664266151,ThompsonSampling
3,4.4285983848979695,ThompsonSampling
2,3.816859436858671,ThompsonSampling
3,4.1497937005430305,ThompsonSampling
3,5.269941505345215,ThompsonSampling
3,3.569923689458003,ThompsonSampling
3,5.6752045793035535,ThompsonSampling
3,1.78903663250148,ThompsonSampling
2,4.025973350401692,ThompsonSampling
2,3.0093215839256744,ThompsonSampling
3,2.773328181175631,ThompsonSampling
2,3.4469897445680564,ThompsonSampling
3,3.565943304518547,ThompsonSampling
2,2.365306071575131,ThompsonSampling
3,4.857843134270472,ThompsonSampling
3,1.9553425196205936,ThompsonSampling
2,1.8920737641140102,ThompsonSampling
3,4.353499233513244,ThompsonSampling
3,1.945618921891139,ThompsonSampling
2,2.9147827063045013,ThompsonSampling
3,3.429164018701891,ThompsonSampling
2,3.976523446395524,ThompsonSampling
3,3.073000938610009,ThompsonSampling
3,4.485875904079395,ThompsonSampling
2,2.6166451205363144,ThompsonSampling
3,3.7457175159380967,ThompsonSampling
3,3.620667061154151,ThompsonSampling
3,4.258536011147173,ThompsonSampling
3,3.444780738566214,ThompsonSampling
2,3.494935679222002,ThompsonSampling
3,2.6676365139099314,ThompsonSampling
3,3.9544278443759495,ThompsonSampling
2,2.7900273155924546,ThompsonSampling
2,4.242257466811497,ThompsonSampling
2,2.0679158914826146,ThompsonSampling
3,4.867905101493651,ThompsonSampling
3,4.818616682810645,ThompsonSampling
2,2.445206710757243,ThompsonSampling
3,3.183941300351279,ThompsonSampling
2,3.0896888755249634,ThompsonSampling
3,3.414115819806094,ThompsonSampling
2,2.3844628915272237,ThompsonSampling
2,3.0607939289301087,ThompsonSampling
3,4.219258428090107,ThompsonSampling
3,2.738003791966299,ThompsonSampling
3,3.5207582144757263,ThompsonSampling
2,2.0910015831767783,ThompsonSampling
3,6.4661332669167075,ThompsonSampling
3,3.8918573782409207,ThompsonSampling
3,2.514191751753069,ThompsonSampling
2,3.583782726240215,ThompsonSampling
2,2.7780045471286323,ThompsonSampling
2,5.830041080974483,ThompsonSampling
3,4.499212879487103,ThompsonSampling
3,4.037304813488237,ThompsonSampling
2,3.4122340292375033,ThompsonSampling
2,3.649710196364607,ThompsonSampling
2,3.3911302033885975,ThompsonSampling
3,2.4416822719967906,ThompsonSampling
3,4.904936274466553,ThompsonSampling
3,5.962520804712933,ThompsonSampling
3,4.543692339138273,ThompsonSampling
2,2.8449238232948533,ThompsonSampling
3,3.558662848280261,ThompsonSampling
3,2.757974401580059,ThompsonSampling
3,3.7075541656385482,ThompsonSampling
3,5.159301629968469,ThompsonSampling
3,4.7244179859695326,ThompsonSampling
2,3.1110747281418893,ThompsonSampling
3,5.519437061195691,ThompsonSampling
3,3.433795900688752,ThompsonSampling
3,4.018397135172932,ThompsonSampling
3,3.4107876411811446,ThompsonSampling
3,2.825228050169409,ThompsonSampling
3,4.42972367460981,ThompsonSampling
3,3.3354393036432928,ThompsonSampling
3,4.293314206047168,ThompsonSampling
3,4.820434470334665,ThompsonSampling
2,2.2591314632185076,ThompsonSampling
2,2.0209868905544917,ThompsonSampling
2,3.6457784249334297,ThompsonSampling
3,4.62403345658663,ThompsonSampling
2,2.091278865912852,ThompsonSampling
3,2.544006034993827,ThompsonSampling
2,2.5824168862347823,ThompsonSampling
2,3.8924502297942833,ThompsonSampling
3,3.3441788760251394,ThompsonSampling
2,3.183161460518919,ThompsonSampling
2,2.5547086537489365,ThompsonSampling
2,2.2134699927666253,ThompsonSampling
2,1.178507900017722,ThompsonSampling
3,4.290005886717023,ThompsonSampling
2,2.9466002056755944,ThompsonSampling
3,1.0327759055143355,ThompsonSampling
2,4.660759482553115,ThompsonSampling
3,4.489398499148093,ThompsonSampling
3,3.171270581656566,ThompsonSampling
3,4.18248962782702,ThompsonSampling
3,4.032970356336883,ThompsonSampling
2,4.213175937946245,ThompsonSampling
3,5.984835295067317,ThompsonSampling
2,1.9053556042357036,ThompsonSampling
3,3.0683796613106034,ThompsonSampling
3,3.805106151268874,ThompsonSampling
3,3.0018529174641397,ThompsonSampling
2,3.8268687588301775,ThompsonSampling
2,3.162810893791076,ThompsonSampling
3,5.161574489319529,ThompsonSampling
3,5.050192436340127,ThompsonSampling
3,3.906618011408348,ThompsonSampling
2,2.7838998599018128,ThompsonSampling
3,2.957379454607354,ThompsonSampling
3,5.250002854175161,ThompsonSampling
3,5.590463190223821,ThompsonSampling
3,3.4128764432572485,ThompsonSampling
3,4.284609313175176,ThompsonSampling
2,3.346271081154992,ThompsonSampling
2,1.963150469946183,ThompsonSampling
2,3.228268771387233,ThompsonSampling
2,1.8064407359793513,ThompsonSampling
3,2.426249888467895,ThompsonSampling
3,5.761089731386675,ThompsonSampling
2,2.951221939711884,ThompsonSampling
3,3.663954848129065,ThompsonSampling
3,2.5112341096715944,ThompsonSampling
3,6.53538710804905,ThompsonSampling
3,3.5798172796998955,ThompsonSampling
3,5.59772708422996,ThompsonSampling
3,5.692712488399002,ThompsonSampling
3,4.0552276592603755,ThompsonSampling
2,2.0182589772224824,ThompsonSampling
3,4.570047541895398,ThompsonSampling
2,3.6045416465537903,ThompsonSampling
3,5.563272277909435,ThompsonSampling
2,2.7933756195619908,ThompsonSampling
3,5.529590604103532,ThompsonSampling
3,4.53476770917096,ThompsonSampling
3,5.207171490820205,ThompsonSampling
3,4.040236114263209,ThompsonSampling
2,3.049910327764971,ThompsonSampling
3,3.555874925776006,ThompsonSampling
2,4.320827113454821,ThompsonSampling
2,3.0273401516477305,ThompsonSampling
2,3.087631300693797,ThompsonSampling
3,3.0266866907871774,ThompsonSampling
3,3.001116504544455,ThompsonSampling
3,4.737040494040102,ThompsonSampling
2,3.771722388826389,ThompsonSampling
3,3.9254798254945653,ThompsonSampling
2,2.6969451406263323,ThompsonSampling
3,4.852673117512408,ThompsonSampling
3,1.9173220572464942,ThompsonSampling
3,3.8309676825525583,ThompsonSampling
3,2.324483131591529,ThompsonSampling
3,3.816723333495022,ThompsonSampling
3,3.176499585655306,ThompsonSampling
2,4.3263671107726305,ThompsonSampling
3,4.7766463549201506,ThompsonSampling
3,3.4266275842504124,ThompsonSampling
3,3.1699969940998134,ThompsonSampling
3,3.4747672974816646,ThompsonSampling
2,1.5261078766602465,ThompsonSampling
3,2.9819903049401044,ThompsonSampling
3,4.70706103703424,ThompsonSampling
3,5.404022381162128,ThompsonSampling
3,4.830134393234436,ThompsonSampling
3,3.903010691493441,ThompsonSampling
3,5.78053760075139,ThompsonSampling
3,4.8186982875093225,ThompsonSampling
3,3.9754705223854354,ThompsonSampling
3,3.450294058586462,ThompsonSampling
3,2.0638521722873704,ThompsonSampling
3,3.4125153866444973,ThompsonSampling
3,4.290167027080281,ThompsonSampling
3,4.0725309525282976,ThompsonSampling
3,3.3123190616912295,ThompsonSampling
2,1.7778901744169417,ThompsonSampling
3,5.6850829796399704,ThompsonSampling
2,4.609783595510153,ThompsonSampling
3,4.22713880992002,ThompsonSampling
3,4.065150682317361,ThompsonSampling
2,1.5576500764548935,ThompsonSampling
2,2.540037006808636,ThompsonSampling
3,5.177928375264965,ThompsonSampling
2,2.2561628233354902,ThompsonSampling
2,2.4900075493554557,ThompsonSampling
2,2.9799138205398155,ThompsonSampling
2,3.3875404337813357,ThompsonSampling
3,5.308352521943261,ThompsonSampling
2,2.934336865311586,ThompsonSampling
3,4.137495661559116,ThompsonSampling
3,5.971975611064982,ThompsonSampling
3,2.333576328962333,ThompsonSampling
3,4.804078923436524,ThompsonSampling
3,2.7220151352996713,ThompsonSampling
3,3.105396270993036,ThompsonSampling
3,7.0530680867042,ThompsonSampling
3,4.288744530067966,ThompsonSampling
3,3.7100984925957774,ThompsonSampling
3,4.5376119771250885,ThompsonSampling
3,3.6813476881861043,ThompsonSampling
2,1.9257800330023613,ThompsonSampling
2,3.5044458529128626,ThompsonSampling
2,3.444129994656923,ThompsonSampling
2,1.6497358760119176,ThompsonSampling
3,3.525719791463307,ThompsonSampling
3,4.496502067782423,ThompsonSampling
3,4.031126316083229,ThompsonSampling
2,2.08689515054092,ThompsonSampling
2,2.0090657252201023,ThompsonSampling
2,1.7805449302478116,ThompsonSampling
2,4.245600581145887,ThompsonSampling
3,4.4803092727741465,ThompsonSampling
3,3.1561683520125614,ThompsonSampling
3,3.962792161288882,ThompsonSampling
2,3.8584814975191035,ThompsonSampling
2,2.9547859871339424,ThompsonSampling
3,5.078103958930627,ThompsonSampling
3,4.014198420931261,ThompsonSampling
3,4.918380995014584,ThompsonSampling
3,4.222942159055109,ThompsonSampling
2,3.5091100058955917,ThompsonSampling
3,4.9172507454864745,ThompsonSampling
2,3.410171529021573,ThompsonSampling
3,3.0391274600389986,ThompsonSampling
3,4.6661223846394355,ThompsonSampling
2,2.60677720715592,ThompsonSampling
3,4.421391969158866,ThompsonSampling
2,2.789726452034122,ThompsonSampling
2,4.120474275429072,ThompsonSampling
2,4.985071843732248,ThompsonSampling
3,3.7579798584666553,ThompsonSampling
3,2.9246230206780557,ThompsonSampling
3,3.689078020418676,ThompsonSampling
3,4.239333831214408,ThompsonSampling
3,3.8753332391147985,ThompsonSampling
2,3.9830016110068764,ThompsonSampling
3,3.774206059508657,ThompsonSampling
2,3.944484964419202,ThompsonSampling
3,5.093461841417785,ThompsonSampling
3,3.832911437515526,ThompsonSampling
3,3.0800979155112524,ThompsonSampling
3,3.9450975380176367,ThompsonSampling
3,3.895005581412425,ThompsonSampling
2,3.4432416560117707,ThompsonSampling
2,3.144866374014275,ThompsonSampling
3,2.9153637123206675,ThompsonSampling
2,3.4044715366922285,ThompsonSampling
3,5.205629052355944,ThompsonSampling
3,5.874371224516044,ThompsonSampling
2,2.8951137421812887,ThompsonSampling
3,3.9481342917686346,ThompsonSampling
3,4.630529119760649,ThompsonSampling
2,4.496281699636022,ThompsonSampling
2,3.2638064820424204,ThompsonSampling
2,3.3847524369925637,ThompsonSampling
3,3.825709508191662,ThompsonSampling
3,3.290889233326645,ThompsonSampling
2,2.1041103574646574,ThompsonSampling
2,1.0568865481091299,ThompsonSampling
3,4.336159086281045,ThompsonSampling
3,4.218442020768148,ThompsonSampling
2,3.1773720566719588,ThompsonSampling
3,4.11427683466445,ThompsonSampling
3,4.3995918144905035,ThompsonSampling
3,4.587073546521967,ThompsonSampling
2,3.8150447550415234,ThompsonSampling
3,4.798494041592213,ThompsonSampling
3,4.745522613380366,ThompsonSampling
3,4.461542837628636,ThompsonSampling
3,3.5331783693417766,ThompsonSampling
2,1.6089398540692215,ThompsonSampling
3,4.627443866230204,ThompsonSampling
3,3.44760051208779,ThompsonSampling
3,4.0992629986735825,ThompsonSampling
3,5.470303069736321,ThompsonSampling
2,1.3869006134999247,ThompsonSampling
2,3.4824235408967357,ThompsonSampling
2,2.1516409362932243,ThompsonSampling
3,4.596159765129718,ThompsonSampling
3,4.680928723649239,ThompsonSampling
3,3.6259252893419873,ThompsonSampling
2,2.8038270039009006,ThompsonSampling
2,3.369325215729516,ThompsonSampling
3,3.505535333789115,ThompsonSampling
2,3.559970460717558,ThompsonSampling
3,3.2645207532033607,ThompsonSampling
2,2.4824752489028787,ThompsonSampling
3,6.836780673086388,ThompsonSampling
2,0.7323555043180963,ThompsonSampling
3,4.226105439716798,ThompsonSampling
3,4.608794546925798,ThompsonSampling
3,3.6757513905397357,ThompsonSampling
3,3.9372346620657126,ThompsonSampling
3,4.055611511069168,ThompsonSampling
3,4.205229863530866,ThompsonSampling
2,2.609131653663563,ThompsonSampling
2,3.7977572574357743,ThompsonSampling
2,3.609584910013863,ThompsonSampling
3,3.082227596655534,ThompsonSampling
3,4.186418919429416,ThompsonSampling
2,2.3688099461089545,ThompsonSampling
2,3.325546795436091,ThompsonSampling
3,4.230379423773448,ThompsonSampling
2,3.495285805151654,ThompsonSampling
2,2.4797510600844404,ThompsonSampling
