Bandit,Reward,Algorithm
3,5.8171653812763395,EpsilonGreedy
3,2.236747982509671,EpsilonGreedy
3,1.6811322242845517,EpsilonGreedy
3,3.66772980683008,EpsilonGreedy
3,2.4497649790173037,EpsilonGreedy
3,2.7879537003300556,EpsilonGreedy
3,5.100862326426672,EpsilonGreedy
3,4.4402139072199,EpsilonGreedy
3,4.275754711640199,EpsilonGreedy
3,3.3269687651044024,EpsilonGreedy
3,2.0719651839691666,EpsilonGreedy
3,3.2989605939358704,EpsilonGreedy
3,2.630442950928221,EpsilonGreedy
3,4.133521753277308,EpsilonGreedy
3,4.01690368266357,EpsilonGreedy
3,3.788828722613199,EpsilonGreedy
3,4.071377786054551,EpsilonGreedy
3,4.2363824474960765,EpsilonGreedy
3,5.7914891829195705,EpsilonGreedy
3,3.342962172882998,EpsilonGreedy
3,4.002323300583359,EpsilonGreedy
3,2.9355765521439006,EpsilonGreedy
3,3.8882890255363263,EpsilonGreedy
3,5.089892081886344,EpsilonGreedy
3,4.893775896988045,EpsilonGreedy
3,5.090814081604353,EpsilonGreedy
3,2.7536520834230798,EpsilonGreedy
3,4.16060903456767,EpsilonGreedy
3,1.5207490139549873,EpsilonGreedy
3,5.994528654056751,EpsilonGreedy
3,3.4644486254616496,EpsilonGreedy
3,2.26677178783405,EpsilonGreedy
3,4.323688466500553,EpsilonGreedy
3,4.544174829632041,EpsilonGreedy
3,4.60934852416551,EpsilonGreedy
3,4.570814761269757,EpsilonGreedy
3,4.9883863304747615,EpsilonGreedy
3,5.21266797641376,EpsilonGreedy
3,3.336404247459387,EpsilonGreedy
3,2.1609665004787706,EpsilonGreedy
3,4.406913674587795,EpsilonGreedy
3,5.327081266036267,EpsilonGreedy
3,2.6660381141019265,EpsilonGreedy
3,2.4732486686048025,EpsilonGreedy
3,4.972916190824681,EpsilonGreedy
3,3.3786440222421286,EpsilonGreedy
3,4.33372757373843,EpsilonGreedy
3,3.9819956073195977,EpsilonGreedy
3,5.09276308734987,EpsilonGreedy
3,3.6163202790590927,EpsilonGreedy
3,3.7126119423609456,EpsilonGreedy
3,3.8532638665384717,EpsilonGreedy
3,3.226096008592406,EpsilonGreedy
3,5.166902178180317,EpsilonGreedy
3,5.236456567042259,EpsilonGreedy
3,3.6612533403806555,EpsilonGreedy
3,5.598394834849479,EpsilonGreedy
3,4.685784245286845,EpsilonGreedy
3,4.646960489836113,EpsilonGreedy
3,2.12309146013231,EpsilonGreedy
3,5.633225860138841,EpsilonGreedy
3,3.486728277704467,EpsilonGreedy
3,4.3457260013003065,EpsilonGreedy
3,4.907266387825658,EpsilonGreedy
3,4.759961828629406,EpsilonGreedy
3,3.976438529311643,EpsilonGreedy
3,5.389408208339349,EpsilonGreedy
3,2.1088660801108405,EpsilonGreedy
3,1.3014323897068643,EpsilonGreedy
3,4.565191567467396,EpsilonGreedy
3,3.240094192470991,EpsilonGreedy
3,4.421887280525977,EpsilonGreedy
3,4.155932912503712,EpsilonGreedy
3,4.290451319452722,EpsilonGreedy
3,4.161274749753741,EpsilonGreedy
3,4.4147095448999245,EpsilonGreedy
3,2.0312953327628263,EpsilonGreedy
3,3.9292695027751865,EpsilonGreedy
3,4.4320669738215885,EpsilonGreedy
3,4.073738493788057,EpsilonGreedy
3,3.131131295019734,EpsilonGreedy
3,3.52982874185569,EpsilonGreedy
3,3.246079998768188,EpsilonGreedy
3,4.0250622493709685,EpsilonGreedy
3,5.674679287473215,EpsilonGreedy
3,4.567092562435464,EpsilonGreedy
3,4.61845356797916,EpsilonGreedy
3,7.0804310019247065,EpsilonGreedy
3,5.521868612204926,EpsilonGreedy
3,2.738117812668385,EpsilonGreedy
3,3.564028223741836,EpsilonGreedy
3,4.886945173683207,EpsilonGreedy
3,3.6845066329083784,EpsilonGreedy
3,4.605513146608351,EpsilonGreedy
3,5.235740357687775,EpsilonGreedy
3,2.7550578697911345,EpsilonGreedy
3,5.5563623340504025,EpsilonGreedy
3,5.5412619780897,EpsilonGreedy
3,4.414334210399677,EpsilonGreedy
3,4.739882224315911,EpsilonGreedy
3,2.73874252932914,EpsilonGreedy
3,4.064096547434764,EpsilonGreedy
3,5.048706823728489,EpsilonGreedy
3,5.637636984945136,EpsilonGreedy
3,3.64667729545951,EpsilonGreedy
3,3.6932160044082143,EpsilonGreedy
3,4.43447739091555,EpsilonGreedy
3,2.926758236798949,EpsilonGreedy
3,4.159817031963578,EpsilonGreedy
3,2.5869918831349095,EpsilonGreedy
3,4.170906220309443,EpsilonGreedy
3,3.440987938997935,EpsilonGreedy
3,4.85905994030759,EpsilonGreedy
3,3.870202268063549,EpsilonGreedy
3,3.6558719726818536,EpsilonGreedy
3,5.793208506704201,EpsilonGreedy
3,4.829104696900595,EpsilonGreedy
3,4.5077550149071275,EpsilonGreedy
3,4.565595969006816,EpsilonGreedy
3,3.0630623388743436,EpsilonGreedy
3,5.242318551540765,EpsilonGreedy
3,2.8523002592388567,EpsilonGreedy
3,3.1584580276571352,EpsilonGreedy
3,4.011047245562486,EpsilonGreedy
3,3.914700456387453,EpsilonGreedy
3,3.2044208740340205,EpsilonGreedy
3,3.8217404939384605,EpsilonGreedy
3,4.007034539376719,EpsilonGreedy
3,4.819245164564064,EpsilonGreedy
3,3.9106404704955104,EpsilonGreedy
3,4.120181880604038,EpsilonGreedy
3,2.494995856354901,EpsilonGreedy
3,3.9019330864167676,EpsilonGreedy
3,2.6817077925130595,EpsilonGreedy
3,3.991793385669181,EpsilonGreedy
3,4.018213146263001,EpsilonGreedy
3,3.5395729281169843,EpsilonGreedy
3,6.0763741687083686,EpsilonGreedy
3,3.653407053925147,EpsilonGreedy
3,3.4034841797465543,EpsilonGreedy
3,0.8707800282528582,EpsilonGreedy
3,3.7656603450988753,EpsilonGreedy
3,3.7166189320288017,EpsilonGreedy
3,3.8383843046243555,EpsilonGreedy
3,5.435546563398786,EpsilonGreedy
3,2.8759426462083173,EpsilonGreedy
3,4.411932975640166,EpsilonGreedy
3,3.445496368493298,EpsilonGreedy
3,6.288583370201978,EpsilonGreedy
3,4.985225241218386,EpsilonGreedy
3,4.420454647876525,EpsilonGreedy
3,3.6197563921363565,EpsilonGreedy
3,4.326703818624578,EpsilonGreedy
3,3.5911334851551224,EpsilonGreedy
3,4.6039327391257405,EpsilonGreedy
3,3.3173302398220805,EpsilonGreedy
3,2.21034851501077,EpsilonGreedy
3,4.32429986574467,EpsilonGreedy
3,4.34422211386655,EpsilonGreedy
3,2.922914077389763,EpsilonGreedy
3,4.667015585020179,EpsilonGreedy
3,3.9180386711789006,EpsilonGreedy
3,4.842125743257219,EpsilonGreedy
3,4.220090075086944,EpsilonGreedy
3,4.9471997610736445,EpsilonGreedy
3,1.7192670849001668,EpsilonGreedy
3,4.306527232536716,EpsilonGreedy
3,3.165692236815187,EpsilonGreedy
3,3.1957035006692265,EpsilonGreedy
3,4.152971730932039,EpsilonGreedy
3,5.833866401330612,EpsilonGreedy
3,3.6836575354127152,EpsilonGreedy
3,2.8156680391473206,EpsilonGreedy
3,3.9356956718773377,EpsilonGreedy
3,4.039876394603416,EpsilonGreedy
3,2.623350548074662,EpsilonGreedy
3,2.91873468029787,EpsilonGreedy
3,3.5198163186554736,EpsilonGreedy
3,4.845799007044079,EpsilonGreedy
3,5.23222733867394,EpsilonGreedy
3,4.003119911696812,EpsilonGreedy
3,2.358721873132594,EpsilonGreedy
3,3.7069100624223763,EpsilonGreedy
3,2.5868703684438463,EpsilonGreedy
3,2.7045134650516163,EpsilonGreedy
3,3.7552538370595734,EpsilonGreedy
3,3.0391518969606,EpsilonGreedy
3,4.853805247708299,EpsilonGreedy
3,3.950230441978819,EpsilonGreedy
3,4.8391079527560095,EpsilonGreedy
3,2.0440682006536686,EpsilonGreedy
3,2.1983962817805267,EpsilonGreedy
3,5.693442507757726,EpsilonGreedy
3,3.4509313125034544,EpsilonGreedy
3,2.8231872782057392,EpsilonGreedy
3,4.449610228765285,EpsilonGreedy
3,5.014613802252791,EpsilonGreedy
3,3.313966692091274,EpsilonGreedy
3,5.281783470671687,EpsilonGreedy
3,4.46766348755393,EpsilonGreedy
3,6.077838431133608,EpsilonGreedy
3,5.262862598461318,EpsilonGreedy
3,4.490103673593823,EpsilonGreedy
3,3.8862125536539787,EpsilonGreedy
3,3.235247522348757,EpsilonGreedy
3,3.7395695075673543,EpsilonGreedy
3,3.6661307587930017,EpsilonGreedy
3,3.0384521832994174,EpsilonGreedy
3,2.9556551599799064,EpsilonGreedy
3,4.315720321519577,EpsilonGreedy
3,5.395624500392978,EpsilonGreedy
3,4.7487419836725655,EpsilonGreedy
3,5.093739902954187,EpsilonGreedy
3,3.6781110277841433,EpsilonGreedy
3,4.307651013545715,EpsilonGreedy
3,5.5056570539704435,EpsilonGreedy
3,2.912251221495801,EpsilonGreedy
3,3.8978874227773326,EpsilonGreedy
3,4.594554903426282,EpsilonGreedy
3,2.6572987079870227,EpsilonGreedy
3,4.644697523547601,EpsilonGreedy
3,4.9431696086682955,EpsilonGreedy
3,4.550610271891386,EpsilonGreedy
3,3.613427909718406,EpsilonGreedy
3,4.576416394462514,EpsilonGreedy
3,3.809265710499907,EpsilonGreedy
3,4.3751396723028195,EpsilonGreedy
3,3.8106159445460137,EpsilonGreedy
3,4.605233236848404,EpsilonGreedy
3,4.064556158529642,EpsilonGreedy
3,3.516330904736758,EpsilonGreedy
3,4.2723212333272444,EpsilonGreedy
3,4.103357805481139,EpsilonGreedy
3,4.491719466170591,EpsilonGreedy
3,2.4253590415751627,EpsilonGreedy
3,3.969619044085392,EpsilonGreedy
3,4.083817235509106,EpsilonGreedy
3,4.2848892609710205,EpsilonGreedy
3,2.7163845625160095,EpsilonGreedy
3,4.510918079210193,EpsilonGreedy
3,4.469292127283738,EpsilonGreedy
3,3.6689342066689132,EpsilonGreedy
3,2.8194376534689827,EpsilonGreedy
3,4.869718581369878,EpsilonGreedy
3,4.896226733046696,EpsilonGreedy
3,6.665597952553188,EpsilonGreedy
3,3.60027915352,EpsilonGreedy
3,4.52951400006702,EpsilonGreedy
3,6.084236490427124,EpsilonGreedy
3,3.93104500790907,EpsilonGreedy
3,3.1742723182861834,EpsilonGreedy
3,3.8133372863047708,EpsilonGreedy
3,3.9220507371961313,EpsilonGreedy
3,3.3483181847331114,EpsilonGreedy
3,3.9695311752971283,EpsilonGreedy
3,5.699804744559295,EpsilonGreedy
3,3.854017307341119,EpsilonGreedy
3,5.506084114846959,EpsilonGreedy
3,3.486051097049221,EpsilonGreedy
3,4.929533116225509,EpsilonGreedy
3,4.526266462399239,EpsilonGreedy
3,5.218525453003318,EpsilonGreedy
3,4.18139475288654,EpsilonGreedy
3,4.988518548383506,EpsilonGreedy
3,2.818575421075777,EpsilonGreedy
3,3.3883732128887996,EpsilonGreedy
3,5.624959462114036,EpsilonGreedy
3,4.2900562176687576,EpsilonGreedy
3,3.4913631071861095,EpsilonGreedy
3,5.175914057996609,EpsilonGreedy
3,3.1385479660595146,EpsilonGreedy
3,4.8783892440902585,EpsilonGreedy
3,4.512934116704319,EpsilonGreedy
3,4.120533600619315,EpsilonGreedy
3,3.889157186652307,EpsilonGreedy
3,4.082203983223787,EpsilonGreedy
3,2.3160106386658956,EpsilonGreedy
3,6.316695229985664,EpsilonGreedy
3,5.108367956525575,EpsilonGreedy
3,2.9171730489410033,EpsilonGreedy
3,4.593516655674891,EpsilonGreedy
3,4.531336037242695,EpsilonGreedy
3,2.9931446618673867,EpsilonGreedy
3,4.301059710089311,EpsilonGreedy
3,3.8579725145196817,EpsilonGreedy
3,2.8217734219656663,EpsilonGreedy
3,3.9814830517153292,EpsilonGreedy
3,3.8735730102325077,EpsilonGreedy
3,3.8594320329400866,EpsilonGreedy
3,2.1280682591471667,EpsilonGreedy
3,4.740298980449644,EpsilonGreedy
3,3.2898720097800895,EpsilonGreedy
3,4.71751459328451,EpsilonGreedy
3,4.447023225799765,EpsilonGreedy
3,4.715248458235426,EpsilonGreedy
3,2.7350266450101914,EpsilonGreedy
3,2.764884524765215,EpsilonGreedy
3,4.9625207282949315,EpsilonGreedy
3,2.5049967597047123,EpsilonGreedy
3,3.872904726533358,EpsilonGreedy
3,2.8478724810517124,EpsilonGreedy
3,4.900160351007483,EpsilonGreedy
3,4.170599474103956,EpsilonGreedy
3,2.7752083500842577,EpsilonGreedy
3,4.045252314368733,EpsilonGreedy
3,3.98133204483782,EpsilonGreedy
3,3.8125706276144444,EpsilonGreedy
3,4.993288825180525,EpsilonGreedy
3,2.688608411227154,EpsilonGreedy
3,4.917961317576463,EpsilonGreedy
3,3.6202289240305223,EpsilonGreedy
3,4.7508078212472595,EpsilonGreedy
3,3.5902685210886047,EpsilonGreedy
3,4.384675573836109,EpsilonGreedy
3,5.217453412149329,EpsilonGreedy
3,3.4928862783380294,EpsilonGreedy
3,3.9971787058513524,EpsilonGreedy
3,3.9601785144734554,EpsilonGreedy
3,3.7587567678661147,EpsilonGreedy
3,5.357227305650172,EpsilonGreedy
3,6.878955551434908,EpsilonGreedy
3,4.6802684569454405,EpsilonGreedy
3,4.412610467571241,EpsilonGreedy
3,4.026783302121729,EpsilonGreedy
3,4.516477465514745,EpsilonGreedy
3,4.380088474551369,EpsilonGreedy
3,5.549382050736528,EpsilonGreedy
3,5.058366002398167,EpsilonGreedy
3,5.024722005928509,EpsilonGreedy
3,3.9340510326539464,EpsilonGreedy
3,5.220684056037857,EpsilonGreedy
3,5.203958295246779,EpsilonGreedy
3,2.453392542451275,EpsilonGreedy
3,3.447163755386288,EpsilonGreedy
3,2.7777282997045205,EpsilonGreedy
3,4.596837984886252,EpsilonGreedy
3,3.6163917424517154,EpsilonGreedy
3,4.711711254754783,EpsilonGreedy
3,3.368317235380977,EpsilonGreedy
3,4.733634173408408,EpsilonGreedy
3,2.1758497941849173,EpsilonGreedy
3,4.640469438430186,EpsilonGreedy
3,5.228926348026187,EpsilonGreedy
3,3.905710369602844,EpsilonGreedy
3,3.8796311128574326,EpsilonGreedy
3,4.525951016024536,EpsilonGreedy
3,3.419347101020564,EpsilonGreedy
3,4.331907601474093,EpsilonGreedy
3,4.33508046660785,EpsilonGreedy
3,3.0316381422567344,EpsilonGreedy
3,3.4927087584621734,EpsilonGreedy
3,3.534442193847883,EpsilonGreedy
3,3.6977736801841052,EpsilonGreedy
3,2.9455566885106257,EpsilonGreedy
3,3.651826219466913,EpsilonGreedy
3,4.04704219927604,EpsilonGreedy
3,3.5577086679152665,EpsilonGreedy
3,4.153482738867162,EpsilonGreedy
3,4.521585014737651,EpsilonGreedy
3,4.1722916038945606,EpsilonGreedy
3,2.9023645824157667,EpsilonGreedy
3,4.906385769626911,EpsilonGreedy
3,5.063424148876413,EpsilonGreedy
3,3.6261714893023154,EpsilonGreedy
3,5.334037130718086,EpsilonGreedy
3,3.455930554467323,EpsilonGreedy
3,3.9336608486230515,EpsilonGreedy
3,4.832923525418089,EpsilonGreedy
3,5.96398798768689,EpsilonGreedy
3,2.5796217239803427,EpsilonGreedy
3,5.436890157408769,EpsilonGreedy
3,3.0530184638302598,EpsilonGreedy
3,5.792725539942629,EpsilonGreedy
3,4.529116200585182,EpsilonGreedy
3,3.068235092451872,EpsilonGreedy
3,3.2093398818393575,EpsilonGreedy
3,4.1389296182828055,EpsilonGreedy
3,3.1628361962869933,EpsilonGreedy
3,3.383283926798632,EpsilonGreedy
3,4.520761222708892,EpsilonGreedy
3,3.9968567935402364,EpsilonGreedy
3,4.430092589048292,EpsilonGreedy
3,3.2036682425707435,EpsilonGreedy
3,6.196584496879154,EpsilonGreedy
3,4.796865844456353,EpsilonGreedy
3,3.6911174229011734,EpsilonGreedy
3,5.12917463946601,EpsilonGreedy
3,4.844814897632815,EpsilonGreedy
3,4.096631426501723,EpsilonGreedy
3,3.4657296472544608,EpsilonGreedy
3,4.93710490982833,EpsilonGreedy
3,4.8506956469389575,EpsilonGreedy
3,3.3815627896622953,EpsilonGreedy
3,2.518224288449489,EpsilonGreedy
3,5.114208456294948,EpsilonGreedy
3,4.445012733994503,EpsilonGreedy
3,5.660202757849722,EpsilonGreedy
3,4.804610156268755,EpsilonGreedy
3,3.9915750578065294,EpsilonGreedy
3,5.4473212686046075,EpsilonGreedy
3,5.3830478834159825,EpsilonGreedy
3,2.2687719089217007,EpsilonGreedy
3,3.0830451043335696,EpsilonGreedy
3,2.65889909373435,EpsilonGreedy
3,4.922832043419046,EpsilonGreedy
3,3.325208154479222,EpsilonGreedy
3,4.356407448079882,EpsilonGreedy
3,4.459610725675132,EpsilonGreedy
3,4.3846851088838825,EpsilonGreedy
3,2.475073740673875,EpsilonGreedy
3,3.9332169041376455,EpsilonGreedy
3,3.025171296360422,EpsilonGreedy
3,3.4505326416873876,EpsilonGreedy
3,4.500428109184872,EpsilonGreedy
3,4.140566798334761,EpsilonGreedy
3,4.449903834185143,EpsilonGreedy
3,3.2599165570030073,EpsilonGreedy
3,3.3390457955657316,EpsilonGreedy
3,4.985327233553354,EpsilonGreedy
3,3.97686598018311,EpsilonGreedy
3,4.821170127915573,EpsilonGreedy
3,3.5311669764997156,EpsilonGreedy
3,4.660918480404686,EpsilonGreedy
3,2.787483314258148,EpsilonGreedy
3,5.1369528717704815,EpsilonGreedy
3,3.767821725449708,EpsilonGreedy
3,3.3033244825270307,EpsilonGreedy
3,3.421198428780252,EpsilonGreedy
3,3.575862982164505,EpsilonGreedy
3,4.943114813454487,EpsilonGreedy
3,5.598280470277646,EpsilonGreedy
3,4.915207571135914,EpsilonGreedy
3,4.785701300068688,EpsilonGreedy
3,3.3464694044479564,EpsilonGreedy
3,4.370757460691464,EpsilonGreedy
3,3.1319296043894207,EpsilonGreedy
3,2.6842708626609912,EpsilonGreedy
3,4.891893620361768,EpsilonGreedy
3,3.3531503365915025,EpsilonGreedy
3,4.538655602139969,EpsilonGreedy
3,4.921622426241794,EpsilonGreedy
3,4.9229062496893565,EpsilonGreedy
3,3.469979836632497,EpsilonGreedy
3,4.174182745923616,EpsilonGreedy
3,3.0013113589073503,EpsilonGreedy
3,3.9258942538345933,EpsilonGreedy
3,5.407109939563014,EpsilonGreedy
3,5.9598673029605065,EpsilonGreedy
3,5.603953206866379,EpsilonGreedy
3,4.221597115030189,EpsilonGreedy
3,3.5092325381657936,EpsilonGreedy
3,3.781858738098719,EpsilonGreedy
3,5.346294308857339,EpsilonGreedy
3,6.6121257321322675,EpsilonGreedy
3,4.531683183706435,EpsilonGreedy
3,4.627798225561626,EpsilonGreedy
3,3.7419840603405867,EpsilonGreedy
3,4.324894344358045,EpsilonGreedy
3,4.6134794117114595,EpsilonGreedy
3,4.124142095068925,EpsilonGreedy
3,2.6566344368755903,EpsilonGreedy
3,3.275654691564386,EpsilonGreedy
3,4.63954877721695,EpsilonGreedy
3,3.4314970351179213,EpsilonGreedy
3,3.978951327823607,EpsilonGreedy
3,4.989833261333552,EpsilonGreedy
3,4.272472108998809,EpsilonGreedy
3,6.146668230125189,EpsilonGreedy
3,3.4825498305264193,EpsilonGreedy
3,4.029603511460967,EpsilonGreedy
3,1.652299543272536,EpsilonGreedy
3,4.393747627412598,EpsilonGreedy
3,2.845576787988395,EpsilonGreedy
3,5.7700823775074435,EpsilonGreedy
3,4.475622764971752,EpsilonGreedy
3,4.07143202185979,EpsilonGreedy
3,3.5084774736081634,EpsilonGreedy
3,3.135953556983776,EpsilonGreedy
3,4.294648571462782,EpsilonGreedy
3,4.469709616017751,EpsilonGreedy
3,3.76117824270477,EpsilonGreedy
3,3.429021883278536,EpsilonGreedy
3,4.4652139226924,EpsilonGreedy
3,4.493534803467048,EpsilonGreedy
3,2.639042851400535,EpsilonGreedy
3,2.841672476034558,EpsilonGreedy
3,4.262007209100721,EpsilonGreedy
3,3.885951042821571,EpsilonGreedy
3,6.388142725027561,EpsilonGreedy
3,5.340278848820945,EpsilonGreedy
3,3.7368970998075897,EpsilonGreedy
3,4.600825300367913,EpsilonGreedy
3,4.494258565243332,EpsilonGreedy
3,2.720316332706296,EpsilonGreedy
3,5.68066583997347,EpsilonGreedy
3,3.388006027262846,EpsilonGreedy
3,4.389718296762503,EpsilonGreedy
3,4.237887081925823,EpsilonGreedy
3,5.53308549778908,EpsilonGreedy
3,4.254540762971346,EpsilonGreedy
3,3.4682401500537563,EpsilonGreedy
3,5.475639285590106,EpsilonGreedy
3,3.6648215083605424,EpsilonGreedy
3,3.1036076828484447,EpsilonGreedy
3,3.7922888482744335,EpsilonGreedy
3,4.2684437589336905,EpsilonGreedy
3,2.290767530969971,EpsilonGreedy
3,3.237071220792474,EpsilonGreedy
3,3.1040403749903467,EpsilonGreedy
3,4.550373332240244,EpsilonGreedy
3,3.834275706110218,EpsilonGreedy
3,4.272825712177895,EpsilonGreedy
3,5.05102370902924,EpsilonGreedy
3,5.668187508269597,EpsilonGreedy
3,4.7833881766775495,EpsilonGreedy
3,3.6334696306800165,EpsilonGreedy
3,6.3771684518975675,EpsilonGreedy
3,4.442118435872774,EpsilonGreedy
3,2.990076810775424,EpsilonGreedy
3,6.031379287317979,EpsilonGreedy
3,5.416505010828106,EpsilonGreedy
3,3.5837234845883126,EpsilonGreedy
3,2.841570879607926,EpsilonGreedy
3,3.865839389263446,EpsilonGreedy
3,2.679644030609278,EpsilonGreedy
3,4.130249338954964,EpsilonGreedy
3,3.3050726537253357,EpsilonGreedy
3,5.389700808233078,EpsilonGreedy
3,4.0659639736713284,EpsilonGreedy
3,3.4742457089328025,EpsilonGreedy
3,5.632967619552721,EpsilonGreedy
3,4.785894886310573,EpsilonGreedy
3,4.578999788250738,EpsilonGreedy
3,6.02877639939952,EpsilonGreedy
3,2.210258430804127,EpsilonGreedy
3,3.7175047001642616,EpsilonGreedy
3,3.965384892640353,EpsilonGreedy
3,3.4514761935896017,EpsilonGreedy
3,2.489043068924368,EpsilonGreedy
3,4.786296493610786,EpsilonGreedy
3,3.685216702452415,EpsilonGreedy
3,2.9773149074293532,EpsilonGreedy
3,2.174238293792541,EpsilonGreedy
3,3.214402248185376,EpsilonGreedy
3,3.7318896905840355,EpsilonGreedy
3,5.060489503316164,EpsilonGreedy
3,3.8470053742525443,EpsilonGreedy
3,4.026639405705174,EpsilonGreedy
3,3.630801058558709,EpsilonGreedy
3,3.4289532866596835,EpsilonGreedy
3,3.9216308955089554,EpsilonGreedy
3,3.221503972808097,EpsilonGreedy
3,3.825469605339335,EpsilonGreedy
3,5.230496360177513,EpsilonGreedy
3,3.195563270805776,EpsilonGreedy
3,4.828588876310298,EpsilonGreedy
3,3.2382456881630017,EpsilonGreedy
3,3.491570750125579,EpsilonGreedy
3,3.9453364371303024,EpsilonGreedy
3,4.083159136648865,EpsilonGreedy
3,3.258732297259607,EpsilonGreedy
3,1.8617112703881018,EpsilonGreedy
3,3.885966818953547,EpsilonGreedy
3,3.505493759908719,EpsilonGreedy
3,3.6007564745927114,EpsilonGreedy
3,1.792912920615343,EpsilonGreedy
3,3.9746911716849453,EpsilonGreedy
3,4.903481132453187,EpsilonGreedy
3,3.9831420251180925,EpsilonGreedy
3,3.139404296989786,EpsilonGreedy
3,2.9197231140434585,EpsilonGreedy
3,3.035080561860433,EpsilonGreedy
3,4.400401550030455,EpsilonGreedy
3,4.662853578085816,EpsilonGreedy
3,3.721439238993192,EpsilonGreedy
3,3.6565594378208486,EpsilonGreedy
3,1.8267121807151958,EpsilonGreedy
3,5.3861665587279655,EpsilonGreedy
3,2.021164365921104,EpsilonGreedy
3,5.4336844714728745,EpsilonGreedy
3,2.7683857297011656,EpsilonGreedy
3,1.9929649040331787,EpsilonGreedy
3,3.121235397610073,EpsilonGreedy
3,5.730952862630483,EpsilonGreedy
3,3.4144792982868726,EpsilonGreedy
3,4.777483360089604,EpsilonGreedy
3,4.21398813507933,EpsilonGreedy
3,2.6805939696137315,EpsilonGreedy
3,4.555588400961035,EpsilonGreedy
3,3.749501974305756,EpsilonGreedy
3,4.2505730052414155,EpsilonGreedy
3,4.642346316447744,EpsilonGreedy
3,4.765648903918537,EpsilonGreedy
3,4.371607857349289,EpsilonGreedy
3,3.4602513804772954,EpsilonGreedy
3,3.744381387979056,EpsilonGreedy
3,5.927685101920288,EpsilonGreedy
3,4.766092014131887,EpsilonGreedy
3,3.8791123274161396,EpsilonGreedy
3,5.2724944072176525,EpsilonGreedy
3,2.943128592117782,EpsilonGreedy
3,4.590556185898476,EpsilonGreedy
3,3.151110457940839,EpsilonGreedy
3,4.173362017952521,EpsilonGreedy
3,2.737543085880828,EpsilonGreedy
3,3.8482800257286045,EpsilonGreedy
3,3.5847367891089137,EpsilonGreedy
3,4.197815598613256,EpsilonGreedy
3,3.2191599004747204,EpsilonGreedy
3,6.0620268636861425,EpsilonGreedy
3,5.141097441004736,EpsilonGreedy
3,4.9323212885610745,EpsilonGreedy
3,4.136956757928047,EpsilonGreedy
3,4.342085301830627,EpsilonGreedy
3,4.997633981271047,EpsilonGreedy
3,5.349902892847036,EpsilonGreedy
3,3.627157900012596,EpsilonGreedy
3,4.788032331874564,EpsilonGreedy
3,2.1967979316137782,EpsilonGreedy
3,3.415072252997637,EpsilonGreedy
3,3.3061358930441243,EpsilonGreedy
3,3.7782998115053164,EpsilonGreedy
3,4.03464237648649,EpsilonGreedy
3,4.787352443237225,EpsilonGreedy
3,4.111374825634125,EpsilonGreedy
3,4.072389024791396,EpsilonGreedy
