Bandit,Reward,Algorithm
3,5.006369942881489,ThompsonSampling
3,5.193723046124675,ThompsonSampling
3,3.4256455022895995,ThompsonSampling
3,3.52709890548432,ThompsonSampling
3,2.795919779622033,ThompsonSampling
3,4.938492679858982,ThompsonSampling
3,4.048995805545676,ThompsonSampling
3,3.272284361623351,ThompsonSampling
3,3.429347416150407,ThompsonSampling
3,3.8079788670802865,ThompsonSampling
3,3.3145645641089976,ThompsonSampling
3,4.111084935645994,ThompsonSampling
3,3.3519572518137806,ThompsonSampling
3,4.308161473739799,ThompsonSampling
3,3.7861222942410233,ThompsonSampling
3,4.063815316143802,ThompsonSampling
3,4.359353984478174,ThompsonSampling
3,3.4254666089519916,ThompsonSampling
3,2.3090564679974928,ThompsonSampling
2,3.1697746725988103,ThompsonSampling
3,4.886367373979702,ThompsonSampling
3,5.488266917397378,ThompsonSampling
3,2.4813805391892796,ThompsonSampling
3,2.6752807416705977,ThompsonSampling
3,2.4342399483129027,ThompsonSampling
3,5.349886204129753,ThompsonSampling
3,2.2312697166060795,ThompsonSampling
3,4.653753409728143,ThompsonSampling
3,3.319027077627259,ThompsonSampling
3,3.1480212657792785,ThompsonSampling
3,1.28800156473867,ThompsonSampling
3,5.109402093843525,ThompsonSampling
3,4.031401297214732,ThompsonSampling
3,4.832644353106728,ThompsonSampling
3,2.7688804486233227,ThompsonSampling
3,4.193771098316497,ThompsonSampling
3,5.302042244954217,ThompsonSampling
3,3.189278847380851,ThompsonSampling
3,1.5636859721438308,ThompsonSampling
3,5.584102803304598,ThompsonSampling
3,5.262658627499305,ThompsonSampling
3,5.241148549498791,ThompsonSampling
3,4.484047622077833,ThompsonSampling
3,4.05161270545801,ThompsonSampling
3,5.583311841165564,ThompsonSampling
3,4.50094272886969,ThompsonSampling
3,3.1191849527710067,ThompsonSampling
3,4.350741360326038,ThompsonSampling
3,3.148780287268499,ThompsonSampling
3,4.269245528884343,ThompsonSampling
3,3.708505939374453,ThompsonSampling
3,3.6177320613290984,ThompsonSampling
3,2.108677773252852,ThompsonSampling
3,6.191978640874774,ThompsonSampling
3,4.696934405118505,ThompsonSampling
3,5.847797041766976,ThompsonSampling
3,3.8161941743492607,ThompsonSampling
3,3.5138259677195953,ThompsonSampling
3,4.963950603609784,ThompsonSampling
3,3.800192752688273,ThompsonSampling
3,3.856925242211862,ThompsonSampling
3,2.999107445048547,ThompsonSampling
3,5.887489635861957,ThompsonSampling
3,3.865853048888031,ThompsonSampling
3,5.892387286993896,ThompsonSampling
3,4.762917561055666,ThompsonSampling
3,4.403695366536086,ThompsonSampling
3,2.6708304088794383,ThompsonSampling
3,3.892829053502062,ThompsonSampling
3,5.782176460554512,ThompsonSampling
3,4.4320227043851315,ThompsonSampling
3,6.360255793787894,ThompsonSampling
3,3.558351464133757,ThompsonSampling
3,3.656821033156493,ThompsonSampling
3,2.6893830833988135,ThompsonSampling
3,4.584628105985422,ThompsonSampling
3,3.575038460269836,ThompsonSampling
3,3.2412248200359444,ThompsonSampling
3,5.759246204225237,ThompsonSampling
3,4.241696020446979,ThompsonSampling
3,3.9085256668698842,ThompsonSampling
3,3.535075640212935,ThompsonSampling
3,4.1666221961147105,ThompsonSampling
3,4.796577320301937,ThompsonSampling
3,2.8893594677821,ThompsonSampling
3,3.635776971513345,ThompsonSampling
3,5.160946001760387,ThompsonSampling
3,4.35075051916492,ThompsonSampling
3,5.060377811680208,ThompsonSampling
3,4.589731649199775,ThompsonSampling
3,2.6507392047434575,ThompsonSampling
3,4.483948084523654,ThompsonSampling
3,2.9407382984917048,ThompsonSampling
3,3.112833825338952,ThompsonSampling
3,3.4652537304240725,ThompsonSampling
3,5.005246085489649,ThompsonSampling
3,3.275375884252365,ThompsonSampling
3,3.579017568770364,ThompsonSampling
3,3.6572813781554743,ThompsonSampling
3,3.975665912490451,ThompsonSampling
3,4.91571339482662,ThompsonSampling
3,3.96992370258355,ThompsonSampling
3,3.251743573267744,ThompsonSampling
3,3.878002928199696,ThompsonSampling
3,2.5986966489428482,ThompsonSampling
3,3.8385915936789234,ThompsonSampling
3,4.308860201738835,ThompsonSampling
3,5.384415048851075,ThompsonSampling
3,4.78842520623529,ThompsonSampling
3,4.036005746062356,ThompsonSampling
3,3.56667498003771,ThompsonSampling
3,3.5045483769356407,ThompsonSampling
3,2.027051265700501,ThompsonSampling
3,4.248418529589079,ThompsonSampling
3,0.9774965585966777,ThompsonSampling
3,3.2680008854762246,ThompsonSampling
3,4.585450277899033,ThompsonSampling
3,4.02025364887939,ThompsonSampling
3,4.4009411355074,ThompsonSampling
3,4.758881878137331,ThompsonSampling
3,4.950450889355096,ThompsonSampling
3,2.8052781326915666,ThompsonSampling
3,4.197462936488233,ThompsonSampling
3,4.403547683280863,ThompsonSampling
3,3.61411849872992,ThompsonSampling
3,3.7581186067050556,ThompsonSampling
3,3.985910571977687,ThompsonSampling
3,3.796652443726755,ThompsonSampling
3,3.233538279126624,ThompsonSampling
3,3.8662071961247504,ThompsonSampling
3,3.5112847290091587,ThompsonSampling
3,3.6429112306669795,ThompsonSampling
3,5.632917265410162,ThompsonSampling
3,4.352320999393546,ThompsonSampling
3,4.31868319832129,ThompsonSampling
3,4.443935405242802,ThompsonSampling
3,4.973748754903066,ThompsonSampling
3,4.109337481240768,ThompsonSampling
3,4.657299114179466,ThompsonSampling
3,5.675794318239306,ThompsonSampling
3,3.6146821641396976,ThompsonSampling
2,2.0266541698765033,ThompsonSampling
3,3.260470212214642,ThompsonSampling
3,4.561764249091316,ThompsonSampling
3,3.266249316761582,ThompsonSampling
3,3.5222055249302877,ThompsonSampling
3,2.996798564328441,ThompsonSampling
3,6.015991833784559,ThompsonSampling
3,4.582059528864421,ThompsonSampling
3,4.86644590860821,ThompsonSampling
3,6.209394218657479,ThompsonSampling
3,3.4805700219028535,ThompsonSampling
3,5.11813307187667,ThompsonSampling
3,1.5859724197610232,ThompsonSampling
3,3.850405556037767,ThompsonSampling
3,4.2300695765038165,ThompsonSampling
3,4.484082046902278,ThompsonSampling
3,4.604886861108901,ThompsonSampling
3,5.651172010914135,ThompsonSampling
3,4.894632279250624,ThompsonSampling
3,3.4409622782594265,ThompsonSampling
3,3.954624379314572,ThompsonSampling
3,4.105638214884538,ThompsonSampling
3,5.892926839151216,ThompsonSampling
3,3.753263957849068,ThompsonSampling
3,3.5496215757636254,ThompsonSampling
3,2.2304662908898925,ThompsonSampling
3,4.62240978402879,ThompsonSampling
3,3.8532783557199806,ThompsonSampling
3,4.2574082920603376,ThompsonSampling
3,5.058652953055965,ThompsonSampling
3,4.53109232975522,ThompsonSampling
3,3.274768976529676,ThompsonSampling
3,3.9366685117702587,ThompsonSampling
3,4.175954012510469,ThompsonSampling
3,3.489258897433947,ThompsonSampling
3,3.64644818982674,ThompsonSampling
3,3.6943349389535163,ThompsonSampling
3,3.8467977948581744,ThompsonSampling
3,3.3618535437755255,ThompsonSampling
3,3.7259333084956605,ThompsonSampling
3,4.246678566332836,ThompsonSampling
3,4.261917778994448,ThompsonSampling
3,2.600175755447304,ThompsonSampling
3,4.414306497530775,ThompsonSampling
3,5.0667401448184,ThompsonSampling
3,3.895326597930962,ThompsonSampling
3,4.257822040735048,ThompsonSampling
3,4.704579764036782,ThompsonSampling
3,4.820810729318749,ThompsonSampling
3,3.9648294319387114,ThompsonSampling
3,5.088298084666013,ThompsonSampling
3,4.620176870489055,ThompsonSampling
3,2.367354300674184,ThompsonSampling
3,3.567787041649669,ThompsonSampling
3,2.84764451194586,ThompsonSampling
3,3.1200162491742907,ThompsonSampling
3,2.852379791055679,ThompsonSampling
3,3.581548969867789,ThompsonSampling
3,4.876524102647097,ThompsonSampling
3,5.805409041223534,ThompsonSampling
3,4.54770778550053,ThompsonSampling
3,4.233695210013505,ThompsonSampling
3,5.62480030832003,ThompsonSampling
3,3.46608157978877,ThompsonSampling
3,3.7152198544835877,ThompsonSampling
3,4.092768735510468,ThompsonSampling
3,4.202361119643115,ThompsonSampling
3,6.142568310974136,ThompsonSampling
3,4.460386764916072,ThompsonSampling
3,5.379060184288647,ThompsonSampling
3,2.4075348730487294,ThompsonSampling
3,3.2302466906803513,ThompsonSampling
3,4.016138498046342,ThompsonSampling
3,4.202839818655885,ThompsonSampling
3,5.782977974469086,ThompsonSampling
3,5.255412968963094,ThompsonSampling
3,4.252643829555325,ThompsonSampling
3,3.8818870239448113,ThompsonSampling
3,3.5623200271895943,ThompsonSampling
3,2.765746263578348,ThompsonSampling
3,4.335897419175231,ThompsonSampling
3,3.1615712796973985,ThompsonSampling
3,3.9233574177632304,ThompsonSampling
3,3.8091441824084993,ThompsonSampling
3,3.6654239650954095,ThompsonSampling
3,4.809010009208532,ThompsonSampling
3,4.3410369419341155,ThompsonSampling
3,5.1694726958678565,ThompsonSampling
3,5.52791926233781,ThompsonSampling
3,2.9410518835602613,ThompsonSampling
3,4.87100817994628,ThompsonSampling
3,5.732776469884524,ThompsonSampling
3,3.871497459188604,ThompsonSampling
3,5.046953801648307,ThompsonSampling
3,4.929493120911092,ThompsonSampling
3,2.0690841474700825,ThompsonSampling
3,3.2485751581342943,ThompsonSampling
2,2.6713636673706675,ThompsonSampling
3,4.022548299605314,ThompsonSampling
3,3.87439345841704,ThompsonSampling
3,5.204738017837375,ThompsonSampling
3,2.8283586124976896,ThompsonSampling
3,5.894459286818763,ThompsonSampling
3,1.7121938708936275,ThompsonSampling
3,4.600646485458508,ThompsonSampling
3,4.087695987784031,ThompsonSampling
3,3.0192018610392637,ThompsonSampling
3,2.7599343832750893,ThompsonSampling
3,5.145215929493261,ThompsonSampling
3,4.080224610300206,ThompsonSampling
3,3.275763854227,ThompsonSampling
3,3.886492522070644,ThompsonSampling
3,4.401724947716769,ThompsonSampling
3,3.0330081347068503,ThompsonSampling
3,4.47009654735689,ThompsonSampling
3,4.036126439010885,ThompsonSampling
3,4.0532838547596555,ThompsonSampling
3,3.133215549351641,ThompsonSampling
3,6.06627468687098,ThompsonSampling
3,4.515964259156293,ThompsonSampling
3,3.8187486281430796,ThompsonSampling
3,4.46407372580285,ThompsonSampling
3,5.534127332947898,ThompsonSampling
3,5.453113192062591,ThompsonSampling
3,3.481960722074451,ThompsonSampling
3,2.5453340199566123,ThompsonSampling
3,5.75212428490076,ThompsonSampling
3,5.0850510377941855,ThompsonSampling
3,3.878297819192298,ThompsonSampling
3,5.098396744573773,ThompsonSampling
3,5.486391440463916,ThompsonSampling
3,5.710701833814143,ThompsonSampling
3,3.776234820318551,ThompsonSampling
3,3.4293125891794864,ThompsonSampling
3,5.517062780776948,ThompsonSampling
3,2.2887561788487676,ThompsonSampling
3,4.303643698499669,ThompsonSampling
3,3.8121288197224485,ThompsonSampling
3,4.074663679148136,ThompsonSampling
3,3.3496212077607694,ThompsonSampling
3,3.567029381341689,ThompsonSampling
3,6.074098797804167,ThompsonSampling
3,4.164592297241524,ThompsonSampling
3,2.026574625542422,ThompsonSampling
3,4.530293247540316,ThompsonSampling
3,4.005390171171419,ThompsonSampling
3,2.9554262241280966,ThompsonSampling
3,3.3767105096039822,ThompsonSampling
3,4.015829620644517,ThompsonSampling
3,3.481143482779804,ThompsonSampling
3,3.732273083217833,ThompsonSampling
3,3.399169013009227,ThompsonSampling
3,2.188544611147292,ThompsonSampling
3,4.657885646966904,ThompsonSampling
3,3.2831234297240415,ThompsonSampling
3,3.1545776483096066,ThompsonSampling
3,6.056159030544505,ThompsonSampling
3,3.5555822504436403,ThompsonSampling
3,4.626611299177554,ThompsonSampling
3,3.246923022702858,ThompsonSampling
3,3.650692062776823,ThompsonSampling
3,4.081286447408092,ThompsonSampling
3,2.7845220036486107,ThompsonSampling
3,5.378395309907952,ThompsonSampling
3,2.5056221051177223,ThompsonSampling
3,2.8287207621217707,ThompsonSampling
3,1.5054659232124012,ThompsonSampling
3,3.451057062493853,ThompsonSampling
3,2.8706252305202122,ThompsonSampling
3,4.31849721593779,ThompsonSampling
3,3.9327544736102866,ThompsonSampling
3,4.031087040107613,ThompsonSampling
3,4.964005530468836,ThompsonSampling
3,3.953783827548903,ThompsonSampling
3,3.5824330454784037,ThompsonSampling
3,3.0459545175916656,ThompsonSampling
3,5.516817517484114,ThompsonSampling
3,4.465208979465524,ThompsonSampling
3,4.6075458630458375,ThompsonSampling
3,2.5916098999840305,ThompsonSampling
3,4.11120407063005,ThompsonSampling
3,4.18827816233233,ThompsonSampling
3,2.930310269769224,ThompsonSampling
3,5.0524097668179655,ThompsonSampling
3,6.435975974922725,ThompsonSampling
3,4.261768533998829,ThompsonSampling
3,4.215069113493647,ThompsonSampling
3,5.807248465290708,ThompsonSampling
3,3.82162061073759,ThompsonSampling
3,3.632874598904418,ThompsonSampling
3,4.701477711289736,ThompsonSampling
3,5.819591212388058,ThompsonSampling
3,3.3884506240520627,ThompsonSampling
3,2.855035997830373,ThompsonSampling
2,5.502327285807954,ThompsonSampling
3,3.7015493807142876,ThompsonSampling
3,3.739539279081281,ThompsonSampling
3,4.3476639178113325,ThompsonSampling
3,3.1013927379526653,ThompsonSampling
3,3.8102776256282236,ThompsonSampling
3,5.239608322458546,ThompsonSampling
3,3.867962651127889,ThompsonSampling
3,3.753570913450298,ThompsonSampling
3,4.492984408370769,ThompsonSampling
3,1.9936433357810448,ThompsonSampling
3,3.093132849609678,ThompsonSampling
3,4.395764628468202,ThompsonSampling
2,3.4893977173099793,ThompsonSampling
3,3.9639051374218552,ThompsonSampling
3,3.695021708905595,ThompsonSampling
3,4.745150000223104,ThompsonSampling
3,4.433257201334607,ThompsonSampling
3,2.7236180541262387,ThompsonSampling
3,4.91839218798099,ThompsonSampling
3,3.031045669411978,ThompsonSampling
3,5.163440152618829,ThompsonSampling
3,5.895557847865939,ThompsonSampling
3,5.309295857285434,ThompsonSampling
3,4.129639622901427,ThompsonSampling
3,5.08033471462019,ThompsonSampling
3,5.663458969105982,ThompsonSampling
3,3.5382142710932394,ThompsonSampling
3,4.569736848582764,ThompsonSampling
3,3.985142150764302,ThompsonSampling
3,3.516189951662113,ThompsonSampling
3,1.149421471727074,ThompsonSampling
3,4.618061853281995,ThompsonSampling
3,3.5428925487664453,ThompsonSampling
3,3.5747192281876385,ThompsonSampling
3,2.7659522207705676,ThompsonSampling
3,4.6652549443299,ThompsonSampling
3,3.6696995616377155,ThompsonSampling
3,5.523713385855714,ThompsonSampling
3,4.638725906181502,ThompsonSampling
3,5.0867180850173686,ThompsonSampling
3,3.613120585810717,ThompsonSampling
3,3.223125986313383,ThompsonSampling
3,4.563212781366928,ThompsonSampling
3,5.865230695878004,ThompsonSampling
3,3.2169475572821145,ThompsonSampling
3,3.395319226140475,ThompsonSampling
3,4.500412518361992,ThompsonSampling
3,3.3828709765141705,ThompsonSampling
3,3.390894128231512,ThompsonSampling
3,3.912115761501044,ThompsonSampling
3,3.725233050578899,ThompsonSampling
3,4.484049182800642,ThompsonSampling
3,3.8252649740480233,ThompsonSampling
3,3.749057965269072,ThompsonSampling
3,5.934605867611521,ThompsonSampling
3,4.30591216761705,ThompsonSampling
3,4.146156247616603,ThompsonSampling
3,4.188901212100936,ThompsonSampling
3,4.293619821903744,ThompsonSampling
3,3.4331187506314396,ThompsonSampling
3,4.5982468478364575,ThompsonSampling
3,3.5179895530617675,ThompsonSampling
3,3.60418583830452,ThompsonSampling
3,4.363963431536476,ThompsonSampling
3,4.76219952236108,ThompsonSampling
3,4.74791404787364,ThompsonSampling
3,5.271646707898535,ThompsonSampling
3,3.8392374574354493,ThompsonSampling
3,2.110238291561208,ThompsonSampling
3,4.202214993026414,ThompsonSampling
3,4.123420601807782,ThompsonSampling
3,5.647848307505772,ThompsonSampling
3,4.871810805350631,ThompsonSampling
3,4.950554792029411,ThompsonSampling
3,3.3406411112023253,ThompsonSampling
3,4.591005754961271,ThompsonSampling
3,2.1742158990435945,ThompsonSampling
3,4.361707357226485,ThompsonSampling
3,5.684032426634928,ThompsonSampling
3,3.2694108502760186,ThompsonSampling
3,2.8750862718400745,ThompsonSampling
3,3.1118031260540606,ThompsonSampling
3,3.0920521652954047,ThompsonSampling
3,3.6536093200489344,ThompsonSampling
3,4.046233339615034,ThompsonSampling
3,7.1642281461050015,ThompsonSampling
3,1.973965409261372,ThompsonSampling
3,3.227550785430432,ThompsonSampling
3,4.3433531369628335,ThompsonSampling
3,2.5522399708612653,ThompsonSampling
3,3.1945141819728313,ThompsonSampling
3,2.8207871196051104,ThompsonSampling
3,2.112588681316465,ThompsonSampling
3,2.7066137944904387,ThompsonSampling
3,4.607132518988854,ThompsonSampling
3,3.8372093557905766,ThompsonSampling
3,5.529466142074195,ThompsonSampling
3,4.505656397402131,ThompsonSampling
3,1.5421166387168594,ThompsonSampling
3,4.863787933905981,ThompsonSampling
3,3.052877622147462,ThompsonSampling
3,4.527753449602489,ThompsonSampling
3,3.9550686077194035,ThompsonSampling
3,3.7834291184207847,ThompsonSampling
3,3.756406945601806,ThompsonSampling
3,5.5133339249884825,ThompsonSampling
3,4.498830584140156,ThompsonSampling
3,5.777594433194929,ThompsonSampling
3,4.198595858499619,ThompsonSampling
3,5.146963190037722,ThompsonSampling
3,4.357774218690212,ThompsonSampling
3,3.675954430593296,ThompsonSampling
3,4.629449830598862,ThompsonSampling
3,4.614238122471059,ThompsonSampling
3,4.096732707973505,ThompsonSampling
3,3.3319279325075923,ThompsonSampling
3,2.6963231053165098,ThompsonSampling
3,3.4878867011660883,ThompsonSampling
3,4.099155659231556,ThompsonSampling
3,4.536580548934017,ThompsonSampling
3,5.203728319551518,ThompsonSampling
3,4.551516671454385,ThompsonSampling
3,4.407423127859401,ThompsonSampling
3,2.9626112435336927,ThompsonSampling
3,4.1689183838165444,ThompsonSampling
3,6.231471812762962,ThompsonSampling
3,5.009376601681474,ThompsonSampling
3,2.7893229980981626,ThompsonSampling
3,3.9159035376410247,ThompsonSampling
3,3.875614203332902,ThompsonSampling
3,4.352510453195386,ThompsonSampling
3,4.680061307438088,ThompsonSampling
3,2.4452740080776545,ThompsonSampling
3,3.8730268964415657,ThompsonSampling
3,4.309219302432428,ThompsonSampling
3,3.624765714221242,ThompsonSampling
3,4.474968341812062,ThompsonSampling
3,4.3123001492416755,ThompsonSampling
3,3.3819208254409316,ThompsonSampling
2,2.961628433897911,ThompsonSampling
3,5.43191902933725,ThompsonSampling
3,6.104291929637675,ThompsonSampling
3,5.724286004075554,ThompsonSampling
3,5.527604294784559,ThompsonSampling
3,2.492218850324204,ThompsonSampling
3,3.4530613208688536,ThompsonSampling
3,4.70543300551803,ThompsonSampling
3,4.272300414941212,ThompsonSampling
3,5.1424910988249595,ThompsonSampling
3,4.533773690611975,ThompsonSampling
